1.96302521   0.99159664   -0.69995511 
1.96302521   1.02521008   -0.67716714 
1.96302521   1.05882353   -0.65369194 
1.96302521   1.09243697   -0.62952952 
1.96302521   1.12605042   -0.60467987 
1.96302521   1.15966387   -0.57914300 
1.96302521   1.19327731   -0.55291890 
1.96302521   1.22689076   -0.52600757 
1.96302521   1.26050420   -0.49840902 
1.96302521   1.29411765   -0.47012324 
1.96302521   1.32773109   -0.44115024 
1.96302521   1.36134454   -0.41149001 
1.96302521   1.39495798   -0.38114256 
1.96302521   1.42857143   -0.35010788 
1.96302521   1.46218487   -0.31838597 
1.96302521   1.49579832   -0.28597684 
1.96302521   1.52941176   -0.25288048 
1.96302521   1.56302521   -0.21909690 
1.96302521   1.59663866   -0.18462609 
1.96302521   1.63025210   -0.14946806 
1.96302521   1.66386555   -0.11362279 
1.96302521   1.69747899   -0.07709031 
1.96302521   1.73109244   -0.03987060 
1.96302521   1.76470588   -0.00196366 
1.96302521   1.79831933   0.03663051 
1.96302521   1.83193277   0.07591190 
1.96302521   1.86554622   0.11588051 
1.96302521   1.89915966   0.15653635 
1.96302521   1.93277311   0.19787942 
1.96302521   1.96638655   0.23990971 
1.96302521   2.00000000   0.28262723 

1.98823529   -2.00000000   -0.02140683 
1.98823529   -1.96638655   -0.05918717 
1.98823529   -1.93277311   -0.09628027 
1.98823529   -1.89915966   -0.13268615 
1.98823529   -1.86554622   -0.16840481 
1.98823529   -1.83193277   -0.20343624 
1.98823529   -1.79831933   -0.23778044 
1.98823529   -1.76470588   -0.27143742 
1.98823529   -1.73109244   -0.30440717 
1.98823529   -1.69747899   -0.33668970 
1.98823529   -1.66386555   -0.36828500 
1.98823529   -1.63025210   -0.39919307 
1.98823529   -1.59663866   -0.42941392 
1.98823529   -1.56302521   -0.45894754 
1.98823529   -1.52941176   -0.48779394 
1.98823529   -1.49579832   -0.51595311 
1.98823529   -1.46218487   -0.54342506 
1.98823529   -1.42857143   -0.57020978 
1.98823529   -1.39495798   -0.59630727 
1.98823529   -1.36134454   -0.62171754 
1.98823529   -1.32773109   -0.64644058 
1.98823529   -1.29411765   -0.67047640 
1.98823529   -1.26050420   -0.69382499 
1.98823529   -1.22689076   -0.71648635 
1.98823529   -1.19327731   -0.73846049 
1.98823529   -1.15966387   -0.75974741 
1.98823529   -1.12605042   -0.78034709 
1.98823529   -1.09243697   -0.80025956 
1.98823529   -1.05882353   -0.81948479 
1.98823529   -1.02521008   -0.83802280 
1.98823529   -0.99159664   -0.85587359 
1.98823529   -0.95798319   -0.87303714 
1.98823529   -0.92436975   -0.88951348 
1.98823529   -0.89075630   -0.90530258 
1.98823529   -0.85714286   -0.92040446 
1.98823529   -0.82352941   -0.93481912 
1.98823529   -0.78991597   -0.94854655 
1.98823529   -0.75630252   -0.96158675 
1.98823529   -0.72268908   -0.97393973 
1.98823529   -0.68907563   -0.98560548 
1.98823529   -0.65546218   -0.99658401 
1.98823529   -0.62184874   -1.00687531 
1.98823529   -0.58823529   -1.01647938 
1.98823529   -0.55462185   -1.02539623 
1.98823529   -0.52100840   -1.03362585 
1.98823529   -0.48739496   -1.04116825 
1.98823529   -0.45378151   -1.04802342 
1.98823529   -0.42016807   -1.05419137 
1.98823529   -0.38655462   -1.05967209 
1.98823529   -0.35294118   -1.06446558 
1.98823529   -0.31932773   -1.06857185 
1.98823529   -0.28571429   -1.07199089 
1.98823529   -0.25210084   -1.07472271 
1.98823529   -0.21848739   -1.07676730 
1.98823529   -0.18487395   -1.07812466 
1.98823529   -0.15126050   -1.07879480 
1.98823529   -0.11764706   -1.07877772 
1.98823529   -0.08403361   -1.07807340 
1.98823529   -0.05042017   -1.07668186 
1.98823529   -0.01680672   -1.07460310 
1.98823529   0.01680672   -1.07183711 
1.98823529   0.05042017   -1.06838389 
1.98823529   0.08403361   -1.06424345 
1.98823529   0.11764706   -1.05941578 
1.98823529   0.15126050   -1.05390089 
1.98823529   0.18487395   -1.04769877 
1.98823529   0.21848739   -1.04080943 
1.98823529   0.25210084   -1.03323286 
1.98823529   0.28571429   -1.02496906 
1.98823529   0.31932773   -1.01601804 
1.98823529   0.35294118   -1.00637979 
1.98823529   0.38655462   -0.99605432 
1.98823529   0.42016807   -0.98504162 
1.98823529   0.45378151   -0.97334169 
1.98823529   0.48739496   -0.96095454 
1.98823529   0.52100840   -0.94788016 
1.98823529   0.55462185   -0.93411856 
1.98823529   0.58823529   -0.91966973 
1.98823529   0.62184874   -0.90453368 
1.98823529   0.65546218   -0.88871039 
1.98823529   0.68907563   -0.87219989 
1.98823529   0.72268908   -0.85500216 
1.98823529   0.75630252   -0.83711720 
1.98823529   0.78991597   -0.81854501 
1.98823529   0.82352941   -0.79928561 
1.98823529   0.85714286   -0.77933897 
1.98823529   0.89075630   -0.75870511 
1.98823529   0.92436975   -0.73738402 
1.98823529   0.95798319   -0.71537571 
1.98823529   0.99159664   -0.69268017 
1.98823529   1.02521008   -0.66929741 
1.98823529   1.05882353   -0.64522742 
1.98823529   1.09243697   -0.62047020 
1.98823529   1.12605042   -0.59502576 
1.98823529   1.15966387   -0.56889409 
1.98823529   1.19327731   -0.54207520 
1.98823529   1.22689076   -0.51456908 
1.98823529   1.26050420   -0.48637573 
1.98823529   1.29411765   -0.45749516 
1.98823529   1.32773109   -0.42792737 
1.98823529   1.36134454   -0.39767234 
1.98823529   1.39495798   -0.36673010 
1.98823529   1.42857143   -0.33510062 
1.98823529   1.46218487   -0.30278392 
1.98823529   1.49579832   -0.26978000 
1.98823529   1.52941176   -0.23608884 
1.98823529   1.56302521   -0.20171047 
1.98823529   1.59663866   -0.16664486 
1.98823529   1.63025210   -0.13089203 
1.98823529   1.66386555   -0.09445198 
1.98823529   1.69747899   -0.05732470 
1.98823529   1.73109244   -0.01951019 
1.98823529   1.76470588   0.01899154 
1.98823529   1.79831933   0.05818050 
1.98823529   1.83193277   0.09805668 
1.98823529   1.86554622   0.13862009 
1.98823529   1.89915966   0.17987073 
1.98823529   1.93277311   0.22180859 
1.98823529   1.96638655   0.26443367 
1.98823529   2.00000000   0.30774599 

2.01344538   -2.00000000   -0.07300289 
2.01344538   -1.96638655   -0.11018843 
2.01344538   -1.93277311   -0.14668675 
2.01344538   -1.89915966   -0.18249783 
2.01344538   -1.86554622   -0.21762169 
2.01344538   -1.83193277   -0.25205833 
2.01344538   -1.79831933   -0.28580774 
2.01344538   -1.76470588   -0.31886992 
2.01344538   -1.73109244   -0.35124488 
2.01344538   -1.69747899   -0.38293261 
2.01344538   -1.66386555   -0.41393312 
2.01344538   -1.63025210   -0.44424640 
2.01344538   -1.59663866   -0.47387246 
2.01344538   -1.56302521   -0.50281128 
2.01344538   -1.52941176   -0.53106289 
2.01344538   -1.49579832   -0.55862726 
2.01344538   -1.46218487   -0.58550442 
2.01344538   -1.42857143   -0.61169434 
2.01344538   -1.39495798   -0.63719704 
2.01344538   -1.36134454   -0.66201252 
2.01344538   -1.32773109   -0.68614076 
2.01344538   -1.29411765   -0.70958179 
2.01344538   -1.26050420   -0.73233558 
2.01344538   -1.22689076   -0.75440215 
2.01344538   -1.19327731   -0.77578150 
2.01344538   -1.15966387   -0.79647362 
2.01344538   -1.12605042   -0.81647851 
2.01344538   -1.09243697   -0.83579618 
2.01344538   -1.05882353   -0.85442662 
2.01344538   -1.02521008   -0.87236984 
2.01344538   -0.99159664   -0.88962583 
2.01344538   -0.95798319   -0.90619459 
2.01344538   -0.92436975   -0.92207613 
2.01344538   -0.89075630   -0.93727044 
2.01344538   -0.85714286   -0.95177753 
2.01344538   -0.82352941   -0.96559739 
2.01344538   -0.78991597   -0.97873003 
2.01344538   -0.75630252   -0.99117544 
2.01344538   -0.72268908   -1.00293362 
2.01344538   -0.68907563   -1.01400458 
2.01344538   -0.65546218   -1.02438831 
2.01344538   -0.62184874   -1.03408482 
2.01344538   -0.58823529   -1.04309410 
2.01344538   -0.55462185   -1.05141615 
2.01344538   -0.52100840   -1.05905098 
2.01344538   -0.48739496   -1.06599859 
2.01344538   -0.45378151   -1.07225896 
2.01344538   -0.42016807   -1.07783211 
2.01344538   -0.38655462   -1.08271804 
2.01344538   -0.35294118   -1.08691674 
2.01344538   -0.31932773   -1.09042821 
2.01344538   -0.28571429   -1.09325246 
2.01344538   -0.25210084   -1.09538948 
2.01344538   -0.21848739   -1.09683928 
2.01344538   -0.18487395   -1.09760185 
2.01344538   -0.15126050   -1.09767720 
2.01344538   -0.11764706   -1.09706532 
2.01344538   -0.08403361   -1.09576621 
2.01344538   -0.05042017   -1.09377988 
2.01344538   -0.01680672   -1.09110632 
2.01344538   0.01680672   -1.08774554 
2.01344538   0.05042017   -1.08369753 
2.01344538   0.08403361   -1.07896229 
2.01344538   0.11764706   -1.07353983 
2.01344538   0.15126050   -1.06743014 
2.01344538   0.18487395   -1.06063323 
2.01344538   0.21848739   -1.05314909 
2.01344538   0.25210084   -1.04497772 
2.01344538   0.28571429   -1.03611913 
2.01344538   0.31932773   -1.02657332 
2.01344538   0.35294118   -1.01634028 
2.01344538   0.38655462   -1.00542001 
2.01344538   0.42016807   -0.99381251 
2.01344538   0.45378151   -0.98151779 
2.01344538   0.48739496   -0.96853585 
2.01344538   0.52100840   -0.95486668 
2.01344538   0.55462185   -0.94051028 
2.01344538   0.58823529   -0.92546666 
2.01344538   0.62184874   -0.90973581 
2.01344538   0.65546218   -0.89331774 
2.01344538   0.68907563   -0.87621244 
2.01344538   0.72268908   -0.85841991 
2.01344538   0.75630252   -0.83994016 
2.01344538   0.78991597   -0.82077318 
2.01344538   0.82352941   -0.80091898 
2.01344538   0.85714286   -0.78037755 
2.01344538   0.89075630   -0.75914889 
2.01344538   0.92436975   -0.73723301 
2.01344538   0.95798319   -0.71462990 
2.01344538   0.99159664   -0.69133957 
2.01344538   1.02521008   -0.66736201 
2.01344538   1.05882353   -0.64269723 
2.01344538   1.09243697   -0.61734522 
2.01344538   1.12605042   -0.59130598 
2.01344538   1.15966387   -0.56457952 
2.01344538   1.19327731   -0.53716584 
2.01344538   1.22689076   -0.50906492 
2.01344538   1.26050420   -0.48027678 
2.01344538   1.29411765   -0.45080142 
2.01344538   1.32773109   -0.42063883 
2.01344538   1.36134454   -0.38978901 
2.01344538   1.39495798   -0.35825197 
2.01344538   1.42857143   -0.32602770 
2.01344538   1.46218487   -0.29311621 
2.01344538   1.49579832   -0.25951749 
2.01344538   1.52941176   -0.22523154 
2.01344538   1.56302521   -0.19025837 
2.01344538   1.59663866   -0.15459797 
2.01344538   1.63025210   -0.11825035 
2.01344538   1.66386555   -0.08121550 
2.01344538   1.69747899   -0.04349343 
2.01344538   1.73109244   -0.00508413 
2.01344538   1.76470588   0.03401240 
2.01344538   1.79831933   0.07379615 
2.01344538   1.83193277   0.11426713 
2.01344538   1.86554622   0.15542533 
2.01344538   1.89915966   0.19727076 
2.01344538   1.93277311   0.23980342 
2.01344538   1.96638655   0.28302330 
2.01344538   2.00000000   0.32693040 

2.03865546   -2.00000000   -0.13022335 
2.03865546   -1.96638655   -0.16681410 
2.03865546   -1.93277311   -0.20271762 
2.03865546   -1.89915966   -0.23793391 
2.03865546   -1.86554622   -0.27246298 
2.03865546   -1.83193277   -0.30630482 
2.03865546   -1.79831933   -0.33945943 
2.03865546   -1.76470588   -0.37192682 
2.03865546   -1.73109244   -0.40370699 
2.03865546   -1.69747899   -0.43479993 
2.03865546   -1.66386555   -0.46520564 
2.03865546   -1.63025210   -0.49492413 
2.03865546   -1.59663866   -0.52395539 
2.03865546   -1.56302521   -0.55229942 
2.03865546   -1.52941176   -0.57995623 
2.03865546   -1.49579832   -0.60692581 
2.03865546   -1.46218487   -0.63320817 
2.03865546   -1.42857143   -0.65880330 
2.03865546   -1.39495798   -0.68371121 
2.03865546   -1.36134454   -0.70793189 
2.03865546   -1.32773109   -0.73146534 
2.03865546   -1.29411765   -0.75431157 
2.03865546   -1.26050420   -0.77647058 
2.03865546   -1.22689076   -0.79794235 
2.03865546   -1.19327731   -0.81872690 
2.03865546   -1.15966387   -0.83882423 
2.03865546   -1.12605042   -0.85823433 
2.03865546   -1.09243697   -0.87695720 
2.03865546   -1.05882353   -0.89499285 
2.03865546   -1.02521008   -0.91234127 
2.03865546   -0.99159664   -0.92900247 
2.03865546   -0.95798319   -0.94497644 
2.03865546   -0.92436975   -0.96026318 
2.03865546   -0.89075630   -0.97486270 
2.03865546   -0.85714286   -0.98877500 
2.03865546   -0.82352941   -1.00200006 
2.03865546   -0.78991597   -1.01453791 
2.03865546   -0.75630252   -1.02638852 
2.03865546   -0.72268908   -1.03755191 
2.03865546   -0.68907563   -1.04802807 
2.03865546   -0.65546218   -1.05781701 
2.03865546   -0.62184874   -1.06691873 
2.03865546   -0.58823529   -1.07533321 
2.03865546   -0.55462185   -1.08306047 
2.03865546   -0.52100840   -1.09010051 
2.03865546   -0.48739496   -1.09645332 
2.03865546   -0.45378151   -1.10211890 
2.03865546   -0.42016807   -1.10709726 
2.03865546   -0.38655462   -1.11138839 
2.03865546   -0.35294118   -1.11499230 
2.03865546   -0.31932773   -1.11790898 
2.03865546   -0.28571429   -1.12013843 
2.03865546   -0.25210084   -1.12168066 
2.03865546   -0.21848739   -1.12253566 
2.03865546   -0.18487395   -1.12270344 
2.03865546   -0.15126050   -1.12218399 
2.03865546   -0.11764706   -1.12097731 
2.03865546   -0.08403361   -1.11908341 
2.03865546   -0.05042017   -1.11650229 
2.03865546   -0.01680672   -1.11323394 
2.03865546   0.01680672   -1.10927836 
2.03865546   0.05042017   -1.10463555 
2.03865546   0.08403361   -1.09930552 
2.03865546   0.11764706   -1.09328827 
2.03865546   0.15126050   -1.08658379 
2.03865546   0.18487395   -1.07919208 
2.03865546   0.21848739   -1.07111315 
2.03865546   0.25210084   -1.06234699 
2.03865546   0.28571429   -1.05289361 
2.03865546   0.31932773   -1.04275299 
2.03865546   0.35294118   -1.03192516 
2.03865546   0.38655462   -1.02041010 
2.03865546   0.42016807   -1.00820781 
2.03865546   0.45378151   -0.99531830 
2.03865546   0.48739496   -0.98174156 
2.03865546   0.52100840   -0.96747759 
2.03865546   0.55462185   -0.95252640 
2.03865546   0.58823529   -0.93688798 
2.03865546   0.62184874   -0.92056234 
2.03865546   0.65546218   -0.90354947 
2.03865546   0.68907563   -0.88584938 
2.03865546   0.72268908   -0.86746206 
2.03865546   0.75630252   -0.84838751 
2.03865546   0.78991597   -0.82862574 
2.03865546   0.82352941   -0.80817674 
2.03865546   0.85714286   -0.78704052 
2.03865546   0.89075630   -0.76521707 
2.03865546   0.92436975   -0.74270640 
2.03865546   0.95798319   -0.71950850 
2.03865546   0.99159664   -0.69562337 
2.03865546   1.02521008   -0.67105102 
2.03865546   1.05882353   -0.64579144 
2.03865546   1.09243697   -0.61984464 
2.03865546   1.12605042   -0.59321061 
2.03865546   1.15966387   -0.56588935 
2.03865546   1.19327731   -0.53788087 
2.03865546   1.22689076   -0.50918516 
2.03865546   1.26050420   -0.47980223 
2.03865546   1.29411765   -0.44973207 
2.03865546   1.32773109   -0.41897469 
2.03865546   1.36134454   -0.38753008 
2.03865546   1.39495798   -0.35539824 
2.03865546   1.42857143   -0.32257918 
2.03865546   1.46218487   -0.28907289 
2.03865546   1.49579832   -0.25487938 
2.03865546   1.52941176   -0.21999864 
2.03865546   1.56302521   -0.18443067 
2.03865546   1.59663866   -0.14817548 
2.03865546   1.63025210   -0.11123307 
2.03865546   1.66386555   -0.07360342 
2.03865546   1.69747899   -0.03528655 
2.03865546   1.73109244   0.00371754 
2.03865546   1.76470588   0.04340886 
2.03865546   1.79831933   0.08378741 
2.03865546   1.83193277   0.12485318 
2.03865546   1.86554622   0.16660617 
2.03865546   1.89915966   0.20904640 
2.03865546   1.93277311   0.25217385 
2.03865546   1.96638655   0.29598852 
2.03865546   2.00000000   0.34049042 

2.06386555   -2.00000000   -0.19271118 
2.06386555   -1.96638655   -0.22870713 
2.06386555   -1.93277311   -0.26401585 
2.06386555   -1.89915966   -0.29863735 
2.06386555   -1.86554622   -0.33257163 
2.06386555   -1.83193277   -0.36581868 
2.06386555   -1.79831933   -0.39837850 
2.06386555   -1.76470588   -0.43025109 
2.06386555   -1.73109244   -0.46143646 
2.06386555   -1.69747899   -0.49193461 
2.06386555   -1.66386555   -0.52174553 
2.06386555   -1.63025210   -0.55086922 
2.06386555   -1.59663866   -0.57930569 
2.06386555   -1.56302521   -0.60705493 
2.06386555   -1.52941176   -0.63411694 
2.06386555   -1.49579832   -0.66049173 
2.06386555   -1.46218487   -0.68617930 
2.06386555   -1.42857143   -0.71117963 
2.06386555   -1.39495798   -0.73549275 
2.06386555   -1.36134454   -0.75911863 
2.06386555   -1.32773109   -0.78205729 
2.06386555   -1.29411765   -0.80430873 
2.06386555   -1.26050420   -0.82587294 
2.06386555   -1.22689076   -0.84674992 
2.06386555   -1.19327731   -0.86693968 
2.06386555   -1.15966387   -0.88644221 
2.06386555   -1.12605042   -0.90525751 
2.06386555   -1.09243697   -0.92338559 
2.06386555   -1.05882353   -0.94082645 
2.06386555   -1.02521008   -0.95758007 
2.06386555   -0.99159664   -0.97364648 
2.06386555   -0.95798319   -0.98902565 
2.06386555   -0.92436975   -1.00371760 
2.06386555   -0.89075630   -1.01772233 
2.06386555   -0.85714286   -1.03103983 
2.06386555   -0.82352941   -1.04367010 
2.06386555   -0.78991597   -1.05561315 
2.06386555   -0.75630252   -1.06686897 
2.06386555   -0.72268908   -1.07743757 
2.06386555   -0.68907563   -1.08731894 
2.06386555   -0.65546218   -1.09651308 
2.06386555   -0.62184874   -1.10502000 
2.06386555   -0.58823529   -1.11283969 
2.06386555   -0.55462185   -1.11997216 
2.06386555   -0.52100840   -1.12641740 
2.06386555   -0.48739496   -1.13217542 
2.06386555   -0.45378151   -1.13724621 
2.06386555   -0.42016807   -1.14162977 
2.06386555   -0.38655462   -1.14532611 
2.06386555   -0.35294118   -1.14833522 
2.06386555   -0.31932773   -1.15065710 
2.06386555   -0.28571429   -1.15229177 
2.06386555   -0.25210084   -1.15323920 
2.06386555   -0.21848739   -1.15349941 
2.06386555   -0.18487395   -1.15307239 
2.06386555   -0.15126050   -1.15195815 
2.06386555   -0.11764706   -1.15015668 
2.06386555   -0.08403361   -1.14766799 
2.06386555   -0.05042017   -1.14449207 
2.06386555   -0.01680672   -1.14062892 
2.06386555   0.01680672   -1.13607855 
2.06386555   0.05042017   -1.13084095 
2.06386555   0.08403361   -1.12491613 
2.06386555   0.11764706   -1.11830408 
2.06386555   0.15126050   -1.11100480 
2.06386555   0.18487395   -1.10301830 
2.06386555   0.21848739   -1.09434457 
